1.559303e-007 1.996489e-007 -4.384014e-007 4.116614e-007 -3.096985e-007 -2.017392e-007 2.565202e-007 -3.720969e-007 2.981751e-007 
1.559280e-007 2.271626e-007 -4.798747e-007 4.606561e-007 -3.507552e-007 -3.513752e-007 4.093765e-007 -5.326817e-007 4.615635e-007 
1.559257e-007 2.551330e-007 -5.217865e-007 5.104560e-007 -3.927377e-007 -5.158953e-007 5.769244e-007 -7.080811e-007 6.400615e-007 
1.559235e-007 2.835339e-007 -5.640928e-007 5.610125e-007 -4.356099e-007 -6.955451e-007 7.594029e-007 -8.985258e-007 8.339008e-007 
1.559212e-007 3.123396e-007 -6.067507e-007 6.122779e-007 -4.793365e-007 -8.905556e-007 9.570369e-007 -1.104232e-006 1.043299e-006 
1.559190e-007 3.415248e-007 -6.497172e-007 6.642045e-007 -5.238823e-007 -1.101144e-006 1.170037e-006 -1.325401e-006 1.268459e-006 
1.559168e-007 3.710639e-007 -6.929491e-007 7.167444e-007 -5.692125e-007 -1.327513e-006 1.398600e-006 -1.562222e-006 1.509572e-006 
1.559145e-007 4.009315e-007 -7.364029e-007 7.698491e-007 -6.152917e-007 -1.569852e-006 1.642907e-006 -1.814866e-006 1.766810e-006 
1.559123e-007 4.311015e-007 -7.800344e-007 8.234693e-007 -6.620840e-007 -1.828335e-006 1.903127e-006 -2.083494e-006 2.040336e-006 
1.559101e-007 4.615474e-007 -8.237989e-007 8.775545e-007 -7.095525e-007 -2.103122e-006 2.179415e-006 -2.368249e-006 2.330295e-006 
1.559078e-007 4.922423e-007 -8.676503e-007 9.320530e-007 -7.576596e-007 -2.394359e-006 2.471908e-006 -2.669260e-006 2.636818e-006 
1.559056e-007 5.231585e-007 -9.115421e-007 9.869119e-007 -8.063664e-007 -2.702177e-006 2.780731e-006 -2.986642e-006 2.960020e-006 
1.559033e-007 5.542676e-007 -9.554263e-007 1.042076e-006 -8.556325e-007 -3.026690e-006 3.105993e-006 -3.320492e-006 3.300001e-006 
1.559010e-007 5.855404e-007 -9.992540e-007 1.097490e-006 -9.054165e-007 -3.367999e-006 3.447787e-006 -3.670892e-006 3.656843e-006 
1.558987e-007 6.169469e-007 -1.042975e-006 1.153095e-006 -9.556753e-007 -3.726184e-006 3.806189e-006 -4.037908e-006 4.030613e-006 
1.558964e-007 6.484563e-007 -1.086539e-006 1.208832e-006 -1.006364e-006 -4.101314e-006 4.181260e-006 -4.421589e-006 4.421361e-006 
1.558940e-007 6.800370e-007 -1.129893e-006 1.264640e-006 -1.057437e-006 -4.493435e-006 4.573043e-006 -4.821965e-006 4.829116e-006 
1.558916e-007 7.116564e-007 -1.172983e-006 1.320454e-006 -1.108846e-006 -4.902581e-006 4.981563e-006 -5.239049e-006 5.253894e-006 
1.558892e-007 7.432814e-007 -1.215757e-006 1.376212e-006 -1.160542e-006 -5.328764e-006 5.406829e-006 -5.672836e-006 5.695687e-006 
1.558867e-007 7.748777e-007 -1.258158e-006 1.431845e-006 -1.212473e-006 -5.771977e-006 5.848830e-006 -6.123303e-006 6.154471e-006 
1.558842e-007 8.064106e-007 -1.300130e-006 1.487288e-006 -1.264588e-006 -6.232197e-006 6.307536e-006 -6.590406e-006 6.630203e-006 
1.558817e-007 8.378442e-007 -1.341617e-006 1.542468e-006 -1.316831e-006 -6.709379e-006 6.782898e-006 -7.074083e-006 7.122818e-006 
1.558791e-007 8.691424e-007 -1.382560e-006 1.597317e-006 -1.369148e-006 -7.203458e-006 7.274849e-006 -7.574251e-006 7.632230e-006 
1.558765e-007 9.002681e-007 -1.422903e-006 1.651762e-006 -1.421482e-006 -7.714350e-006 7.783299e-006 -8.090808e-006 8.158336e-006 
1.558738e-007 9.311837e-007 -1.462585e-006 1.705729e-006 -1.473772e-006 -8.241950e-006 8.308141e-006 -8.623629e-006 8.701008e-006 
1.558711e-007 9.618510e-007 -1.501549e-006 1.759144e-006 -1.525960e-006 -8.786130e-006 8.849246e-006 -9.172571e-006 9.260098e-006 
1.558683e-007 9.922314e-007 -1.539734e-006 1.811932e-006 -1.577985e-006 -9.346743e-006 9.406461e-006 -9.737468e-006 9.835437e-006 
1.558655e-007 1.022286e-006 -1.577081e-006 1.864015e-006 -1.629784e-006 -9.923619e-006 9.979617e-006 -1.031813e-005 1.042683e-005 
1.558627e-007 1.051974e-006 -1.613531e-006 1.915318e-006 -1.681293e-006 -1.051657e-005 1.056852e-005 -1.091436e-005 1.103407e-005 
1.558598e-007 1.081257e-006 -1.649024e-006 1.965762e-006 -1.732448e-006 -1.112537e-005 1.117296e-005 -1.152591e-005 1.165692e-005 
1.558568e-007 1.110095e-006 -1.683501e-006 2.015270e-006 -1.783183e-006 -1.174980e-005 1.179269e-005 -1.215255e-005 1.229512e-005 
1.558538e-007 1.138447e-006 -1.716903e-006 2.063762e-006 -1.833433e-006 -1.238959e-005 1.242746e-005 -1.279398e-005 1.294838e-005 
1.558507e-007 1.166274e-006 -1.749172e-006 2.111162e-006 -1.883130e-006 -1.304446e-005 1.307699e-005 -1.344993e-005 1.361641e-005 
1.558476e-007 1.193534e-006 -1.780249e-006 2.157391e-006 -1.932206e-006 -1.371411e-005 1.374097e-005 -1.412006e-005 1.429888e-005 
1.558444e-007 1.220188e-006 -1.810078e-006 2.202370e-006 -1.980595e-006 -1.439821e-005 1.441909e-005 -1.480405e-005 1.499544e-005 
1.558411e-007 1.246195e-006 -1.838603e-006 2.246023e-006 -2.028228e-006 -1.509642e-005 1.511099e-005 -1.550152e-005 1.570572e-005 
1.558379e-007 1.271517e-006 -1.865769e-006 2.288272e-006 -2.075035e-006 -1.580836e-005 1.581631e-005 -1.621210e-005 1.642932e-005 
1.558345e-007 1.296112e-006 -1.891521e-006 2.329042e-006 -2.120950e-006 -1.653363e-005 1.653466e-005 -1.693538e-005 1.716584e-005 
1.558311e-007 1.319943e-006 -1.915808e-006 2.368257e-006 -2.165903e-006 -1.727183e-005 1.726563e-005 -1.767094e-005 1.791483e-005 
1.558277e-007 1.342971e-006 -1.938577e-006 2.405844e-006 -2.209827e-006 -1.802252e-005 1.800878e-005 -1.841833e-005 1.867584e-005 
1.558242e-007 1.365157e-006 -1.959781e-006 2.441730e-006 -2.252653e-006 -1.878524e-005 1.876366e-005 -1.917709e-005 1.944839e-005 
1.558206e-007 1.386465e-006 -1.979369e-006 2.475844e-006 -2.294315e-006 -1.955950e-005 1.952981e-005 -1.994672e-005 2.023197e-005 
1.558170e-007 1.406858e-006 -1.997298e-006 2.508116e-006 -2.334746e-006 -2.034482e-005 2.030672e-005 -2.072672e-005 2.102607e-005 
1.558134e-007 1.426300e-006 -2.013523e-006 2.538481e-006 -2.373880e-006 -2.114066e-005 2.109388e-005 -2.151657e-005 2.183015e-005 
1.558097e-007 1.444756e-006 -2.028001e-006 2.566871e-006 -2.411653e-006 -2.194648e-005 2.189077e-005 -2.231571e-005 2.264365e-005 
1.558059e-007 1.462193e-006 -2.040694e-006 2.593225e-006 -2.448000e-006 -2.276174e-005 2.269682e-005 -2.312360e-005 2.346599e-005 
1.558021e-007 1.478577e-006 -2.051564e-006 2.617482e-006 -2.482860e-006 -2.358584e-005 2.351147e-005 -2.393965e-005 2.429658e-005 
1.557983e-007 1.493878e-006 -2.060575e-006 2.639584e-006 -2.516171e-006 -2.441820e-005 2.433414e-005 -2.476325e-005 2.513480e-005 
1.557944e-007 1.508064e-006 -2.067697e-006 2.659476e-006 -2.547875e-006 -2.525820e-005 2.516422e-005 -2.559381e-005 2.598002e-005 
1.557905e-007 1.521107e-006 -2.072898e-006 2.677105e-006 -2.577913e-006 -2.610520e-005 2.600110e-005 -2.643069e-005 2.683160e-005 
1.557866e-007 1.532979e-006 -2.076153e-006 2.692422e-006 -2.606229e-006 -2.695857e-005 2.684413e-005 -2.727325e-005 2.768889e-005 
1.557826e-007 1.543654e-006 -2.077436e-006 2.705382e-006 -2.632770e-006 -2.781764e-005 2.769267e-005 -2.812084e-005 2.855120e-005 
1.557786e-007 1.553107e-006 -2.076727e-006 2.715942e-006 -2.657483e-006 -2.868174e-005 2.854605e-005 -2.897278e-005 2.941785e-005 
1.557745e-007 1.561315e-006 -2.074007e-006 2.724062e-006 -2.680320e-006 -2.955018e-005 2.940361e-005 -2.982840e-005 3.028814e-005 
1.557705e-007 1.568257e-006 -2.069261e-006 2.729708e-006 -2.701232e-006 -3.042226e-005 3.026465e-005 -3.068700e-005 3.116136e-005 
1.557664e-007 1.573912e-006 -2.062478e-006 2.732848e-006 -2.720176e-006 -3.129726e-005 3.112847e-005 -3.154788e-005 3.203679e-005 
1.557623e-007 1.578263e-006 -2.053647e-006 2.733454e-006 -2.737108e-006 -3.217447e-005 3.199438e-005 -3.241033e-005 3.291370e-005 
1.557582e-007 1.581294e-006 -2.042764e-006 2.731502e-006 -2.751990e-006 -3.305315e-005 3.286164e-005 -3.327364e-005 3.379136e-005 
1.557540e-007 1.582990e-006 -2.029826e-006 2.726972e-006 -2.764785e-006 -3.393257e-005 3.372954e-005 -3.413708e-005 3.466901e-005 
1.557499e-007 1.583338e-006 -2.014834e-006 2.719848e-006 -2.775460e-006 -3.481197e-005 3.459734e-005 -3.499992e-005 3.554591e-005 
1.557458e-007 1.582329e-006 -1.997791e-006 2.710119e-006 -2.783982e-006 -3.569061e-005 3.546431e-005 -3.586141e-005 3.642130e-005 
1.557416e-007 1.579954e-006 -1.978706e-006 2.697778e-006 -2.790326e-006 -3.656773e-005 3.632970e-005 -3.672083e-005 3.729442e-005 
1.557375e-007 1.576205e-006 -1.957589e-006 2.682820e-006 -2.794466e-006 -3.744257e-005 3.719277e-005 -3.757743e-005 3.816452e-005 
1.557333e-007 1.571079e-006 -1.934453e-006 2.665249e-006 -2.796382e-006 -3.831435e-005 3.805277e-005 -3.843047e-005 3.903082e-005 
1.557292e-007 1.564573e-006 -1.909317e-006 2.645068e-006 -2.796056e-006 -3.918233e-005 3.890896e-005 -3.927920e-005 3.989257e-005 
1.557251e-007 1.556687e-006 -1.882200e-006 2.622288e-006 -2.793472e-006 -4.004572e-005 3.976057e-005 -4.012289e-005 4.074901e-005 
1.557210e-007 1.547423e-006 -1.853127e-006 2.596924e-006 -2.788621e-006 -4.090378e-005 4.060687e-005 -4.096078e-005 4.159937e-005 
1.557169e-007 1.536783e-006 -1.822125e-006 2.568993e-006 -2.781494e-006 -4.175573e-005 4.144711e-005 -4.179215e-005 4.244290e-005 
1.557129e-007 1.524775e-006 -1.789224e-006 2.538520e-006 -2.772088e-006 -4.260082e-005 4.228054e-005 -4.261626e-005 4.327884e-005 
1.557089e-007 1.511406e-006 -1.754457e-006 2.505530e-006 -2.760403e-006 -4.343829e-005 4.310642e-005 -4.343238e-005 4.410646e-005 
1.557049e-007 1.496685e-006 -1.717861e-006 2.470055e-006 -2.746441e-006 -4.426739e-005 4.392403e-005 -4.423979e-005 4.492501e-005 
1.557010e-007 1.480627e-006 -1.679475e-006 2.432132e-006 -2.730208e-006 -4.508740e-005 4.473264e-005 -4.503778e-005 4.573376e-005 
1.556971e-007 1.463243e-006 -1.639342e-006 2.391799e-006 -2.711716e-006 -4.589756e-005 4.553153e-005 -4.582565e-005 4.653200e-005 
1.556932e-007 1.444551e-006 -1.597506e-006 2.349101e-006 -2.690978e-006 -4.669716e-005 4.631999e-005 -4.660270e-005 4.731900e-005 
1.556895e-007 1.424570e-006 -1.554016e-006 2.304084e-006 -2.668011e-006 -4.748549e-005 4.709733e-005 -4.736825e-005 4.809409e-005 
1.556857e-007 1.403318e-006 -1.508921e-006 2.256802e-006 -2.642837e-006 -4.826184e-005 4.786286e-005 -4.812162e-005 4.885656e-005 
1.556821e-007 1.380819e-006 -1.462277e-006 2.207309e-006 -2.615479e-006 -4.902553e-005 4.861590e-005 -4.886217e-005 4.960574e-005 
1.556785e-007 1.357096e-006 -1.414137e-006 2.155664e-006 -2.585966e-006 -4.977587e-005 4.935579e-005 -4.958924e-005 5.034099e-005 
1.556749e-007 1.332177e-006 -1.364559e-006 2.101929e-006 -2.554328e-006 -5.051222e-005 5.008189e-005 -5.030222e-005 5.106165e-005 
1.556715e-007 1.306087e-006 -1.313605e-006 2.046171e-006 -2.520601e-006 -5.123393e-005 5.079357e-005 -5.100048e-005 5.176711e-005 
1.556681e-007 1.278858e-006 -1.261336e-006 1.988459e-006 -2.484822e-006 -5.194037e-005 5.149022e-005 -5.168343e-005 5.245676e-005 
1.556648e-007 1.250519e-006 -1.207817e-006 1.928865e-006 -2.447032e-006 -5.263094e-005 5.217123e-005 -5.235050e-005 5.313001e-005 
1.556616e-007 1.221106e-006 -1.153113e-006 1.867464e-006 -2.407276e-006 -5.330504e-005 5.283604e-005 -5.300114e-005 5.378630e-005 
1.556585e-007 1.190651e-006 -1.097293e-006 1.804334e-006 -2.365601e-006 -5.396210e-005 5.348407e-005 -5.363479e-005 5.442507e-005 
1.556555e-007 1.159192e-006 -1.040426e-006 1.739556e-006 -2.322057e-006 -5.460158e-005 5.411480e-005 -5.425095e-005 5.504580e-005 
1.556526e-007 1.126767e-006 -9.825825e-007 1.673213e-006 -2.276697e-006 -5.522295e-005 5.472771e-005 -5.484911e-005 5.564800e-005 
1.556498e-007 1.093413e-006 -9.238352e-007 1.605390e-006 -2.229578e-006 -5.582570e-005 5.532231e-005 -5.542882e-005 5.623117e-005 
1.556472e-007 1.059172e-006 -8.642573e-007 1.536174e-006 -2.180758e-006 -5.640935e-005 5.589811e-005 -5.598960e-005 5.679486e-005 
1.556446e-007 1.024086e-006 -8.039233e-007 1.465656e-006 -2.130299e-006 -5.697345e-005 5.645468e-005 -5.653104e-005 5.733865e-005 
1.556421e-007 9.881966e-007 -7.429085e-007 1.393927e-006 -2.078263e-006 -5.751755e-005 5.699158e-005 -5.705274e-005 5.786212e-005 
1.556398e-007 9.515494e-007 -6.812889e-007 1.321078e-006 -2.024718e-006 -5.804126e-005 5.750841e-005 -5.755431e-005 5.836489e-005 
1.556376e-007 9.141889e-007 -6.191412e-007 1.247204e-006 -1.969730e-006 -5.854418e-005 5.800481e-005 -5.803539e-005 5.884661e-005 
1.556356e-007 8.761614e-007 -5.565426e-007 1.172401e-006 -1.913371e-006 -5.902597e-005 5.848041e-005 -5.849567e-005 5.930694e-005 
1.556337e-007 8.375139e-007 -4.935705e-007 1.096764e-006 -1.855713e-006 -5.948628e-005 5.893490e-005 -5.893484e-005 5.974559e-005 
1.556319e-007 7.982941e-007 -4.303026e-007 1.020391e-006 -1.796830e-006 -5.992483e-005 5.936797e-005 -5.935261e-005 6.016228e-005 
1.556302e-007 7.585508e-007 -3.668166e-007 9.433802e-007 -1.736797e-006 -6.034132e-005 5.977936e-005 -5.974874e-005 6.055676e-005 
1.556287e-007 7.183330e-007 -3.031901e-007 8.658287e-007 -1.675691e-006 -6.073552e-005 6.016881e-005 -6.012302e-005 6.092881e-005 
1.556274e-007 6.776906e-007 -2.395006e-007 7.878354e-007 -1.613592e-006 -6.110720e-005 6.053612e-005 -6.047523e-005 6.127824e-005 
1.556262e-007 6.366738e-007 -1.758250e-007 7.094989e-007 -1.550579e-006 -6.145617e-005 6.088110e-005 -6.080521e-005 6.160489e-005 
1.556252e-007 5.953332e-007 -1.122399e-007 6.309176e-007 -1.486733e-006 -6.178227e-005 6.120357e-005 -6.111282e-005 6.190861e-005 
1.556243e-007 5.537197e-007 -4.882149e-008 5.521898e-007 -1.422136e-006 -6.208536e-005 6.150342e-005 -6.139794e-005 6.218931e-005 
1.556236e-007 5.118846e-007 1.435513e-008 4.734133e-007 -1.356870e-006 -6.236534e-005 6.178052e-005 -6.166049e-005 6.244690e-005 
1.556230e-007 4.698791e-007 7.721546e-008 3.946853e-007 -1.291020e-006 -6.262212e-005 6.203481e-005 -6.190041e-005 6.268134e-005 
1.556226e-007 4.277547e-007 1.396860e-007 3.161024e-007 -1.224669e-006 -6.285567e-005 6.226624e-005 -6.211766e-005 6.289259e-005 
1.556224e-007 3.855626e-007 2.016942e-007 2.377600e-007 -1.157902e-006 -6.306594e-005 6.247478e-005 -6.231224e-005 6.308067e-005 
1.556224e-007 3.433541e-007 2.631689e-007 1.597529e-007 -1.090803e-006 -6.325296e-005 6.266043e-005 -6.248418e-005 6.324562e-005 
1.556225e-007 3.011804e-007 3.240399e-007 8.217438e-008 -1.023458e-006 -6.341677e-005 6.282324e-005 -6.263351e-005 6.338748e-005 
1.556228e-007 2.590924e-007 3.842384e-007 5.116580e-009 -9.559501e-007 -6.355741e-005 6.296326e-005 -6.276033e-005 6.350636e-005 
1.556233e-007 2.171404e-007 4.436972e-007 -7.132982e-008 -8.883650e-007 -6.367499e-005 6.308057e-005 -6.286472e-005 6.360237e-005 
1.556239e-007 1.753748e-007 5.023504e-007 -1.470757e-007 -8.207871e-007 -6.376962e-005 6.317531e-005 -6.294682e-005 6.367565e-005 
1.556247e-007 1.338451e-007 5.601336e-007 -2.220335e-007 -7.533003e-007 -6.384145e-005 6.324759e-005 -6.300679e-005 6.372637e-005 
1.556258e-007 9.260071e-008 6.169844e-007 -2.961177e-007 -6.859883e-007 -6.389065e-005 6.329761e-005 -6.304480e-005 6.375473e-005 
1.556269e-007 5.169010e-008 6.728416e-007 -3.692442e-007 -6.189340e-007 -6.391742e-005 6.332554e-005 -6.306106e-005 6.376096e-005 
1.556283e-007 1.116128e-008 7.276461e-007 -4.413312e-007 -5.522196e-007 -6.392198e-005 6.333161e-005 -6.305581e-005 6.374530e-005 
1.556299e-007 -2.893845e-008 7.813404e-007 -5.122987e-007 -4.859267e-007 -6.390460e-005 6.331606e-005 -6.302929e-005 6.370802e-005 
1.556316e-007 -6.856255e-008 8.338690e-007 -5.820691e-007 -4.201356e-007 -6.386554e-005 6.327917e-005 -6.298178e-005 6.364942e-005 
1.556335e-007 -1.076653e-007 8.851782e-007 -6.505665e-007 -3.549260e-007 -6.380510e-005 6.322122e-005 -6.291360e-005 6.356982e-005 
1.556356e-007 -1.462017e-007 9.352161e-007 -7.177175e-007 -2.903761e-007 -6.372361e-005 6.314253e-005 -6.282506e-005 6.346957e-005 
1.556379e-007 -1.841278e-007 9.839328e-007 -7.834509e-007 -2.265633e-007 -6.362142e-005 6.304345e-005 -6.271651e-005 6.334904e-005 
1.556404e-007 -2.214004e-007 1.031280e-006 -8.476978e-007 -1.635635e-007 -6.349889e-005 6.292434e-005 -6.258832e-005 6.320862e-005 
1.556430e-007 -2.579773e-007 1.077213e-006 -9.103915e-007 -1.014512e-007 -6.335643e-005 6.278558e-005 -6.244090e-005 6.304871e-005 
1.556458e-007 -2.938174e-007 1.121686e-006 -9.714677e-007 -4.029988e-008 -6.319445e-005 6.262759e-005 -6.227464e-005 6.286976e-005 
1.556488e-007 -3.288804e-007 1.164657e-006 -1.030864e-006 1.981882e-008 -6.301339e-005 6.245078e-005 -6.208998e-005 6.267221e-005 
1.556520e-007 -3.631271e-007 1.206087e-006 -1.088522e-006 7.883451e-008 -6.281370e-005 6.225561e-005 -6.188737e-005 6.245654e-005 
1.556553e-007 -3.965193e-007 1.245936e-006 -1.144383e-006 1.366784e-007 -6.259586e-005 6.204254e-005 -6.166730e-005 6.222324e-005 
1.556589e-007 -4.290199e-007 1.284169e-006 -1.198393e-006 1.932833e-007 -6.236037e-005 6.181207e-005 -6.143024e-005 6.197283e-005 
1.556625e-007 -4.605927e-007 1.320751e-006 -1.250498e-006 2.485834e-007 -6.210774e-005 6.156470e-005 -6.117670e-005 6.170583e-005 
1.556664e-007 -4.912028e-007 1.355648e-006 -1.300648e-006 3.025146e-007 -6.183851e-005 6.130096e-005 -6.090722e-005 6.142280e-005 
1.556704e-007 -5.208160e-007 1.388829e-006 -1.348794e-006 3.550145e-007 -6.155324e-005 6.102138e-005 -6.062234e-005 6.112429e-005 
1.556746e-007 -5.493992e-007 1.420265e-006 -1.394891e-006 4.060221e-007 -6.125248e-005 6.072652e-005 -6.032261e-005 6.081090e-005 
1.556790e-007 -5.769205e-007 1.449927e-006 -1.438894e-006 4.554780e-007 -6.093683e-005 6.041697e-005 -6.000862e-005 6.048321e-005 
1.556835e-007 -6.033488e-007 1.477790e-006 -1.480760e-006 5.033244e-007 -6.060688e-005 6.009330e-005 -5.968094e-005 6.014183e-005 
1.556882e-007 -6.286537e-007 1.503828e-006 -1.520448e-006 5.495047e-007 -6.026326e-005 5.975614e-005 -5.934020e-005 5.978740e-005 
1.556930e-007 -6.528061e-007 1.528017e-006 -1.557921e-006 5.939641e-007 -5.990659e-005 5.940609e-005 -5.898700e-005 5.942056e-005 
1.556980e-007 -6.757773e-007 1.550334e-006 -1.593140e-006 6.366490e-007 -5.953752e-005 5.904379e-005 -5.862199e-005 5.904195e-005 
1.557031e-007 -6.975398e-007 1.570759e-006 -1.626069e-006 6.775069e-007 -5.915671e-005 5.866990e-005 -5.824582e-005 5.865226e-005 
1.557083e-007 -7.180664e-007 1.589269e-006 -1.656674e-006 7.164868e-007 -5.876482e-005 5.828507e-005 -5.785913e-005 5.825216e-005 
1.557137e-007 -7.373308e-007 1.605846e-006 -1.684922e-006 7.535385e-007 -5.836256e-005 5.788998e-005 -5.746261e-005 5.784234e-005 
1.557193e-007 -7.553070e-007 1.620471e-006 -1.710779e-006 7.886129e-007 -5.795061e-005 5.748532e-005 -5.705695e-005 5.742352e-005 
1.557249e-007 -7.719695e-007 1.633123e-006 -1.734214e-006 8.216615e-007 -5.752969e-005 5.707179e-005 -5.664283e-005 5.699640e-005 
1.557307e-007 -7.872932e-007 1.643785e-006 -1.755196e-006 8.526367e-007 -5.710051e-005 5.665011e-005 -5.622099e-005 5.656173e-005 
1.557366e-007 -8.012531e-007 1.652438e-006 -1.773693e-006 8.814911e-007 -5.666382e-005 5.622099e-005 -5.579213e-005 5.612024e-005 
1.557427e-007 -8.138243e-007 1.659064e-006 -1.789673e-006 9.081776e-007 -5.622036e-005 5.578518e-005 -5.535700e-005 5.567270e-005 
1.557488e-007 -8.249816e-007 1.663643e-006 -1.803106e-006 9.326491e-007 -5.577089e-005 5.534342e-005 -5.491633e-005 5.521985e-005 
1.557551e-007 -8.346998e-007 1.666155e-006 -1.813959e-006 9.548583e-007 -5.531618e-005 5.489648e-005 -5.447091e-005 5.476250e-005 
1.557614e-007 -8.429530e-007 1.666580e-006 -1.822199e-006 9.747571e-007 -5.485702e-005 5.444513e-005 -5.402148e-005 5.430142e-005 
1.557679e-007 -8.497147e-007 1.664896e-006 -1.827791e-006 9.922968e-007 -5.439419e-005 5.399016e-005 -5.356885e-005 5.383742e-005 
1.557744e-007 -8.549575e-007 1.661078e-006 -1.830698e-006 1.007427e-006 -5.392851e-005 5.353237e-005 -5.311381e-005 5.337133e-005 
1.557811e-007 -8.586527e-007 1.655102e-006 -1.830882e-006 1.020097e-006 -5.346080e-005 5.307257e-005 -5.265718e-005 5.290396e-005 
1.557878e-007 -8.607704e-007 1.646938e-006 -1.828302e-006 1.030252e-006 -5.299189e-005 5.261160e-005 -5.219978e-005 5.243617e-005 
1.557946e-007 -8.612787e-007 1.636556e-006 -1.822912e-006 1.037836e-006 -5.252264e-005 5.215028e-005 -5.174246e-005 5.196883e-005 
1.558015e-007 -8.601436e-007 1.623922e-006 -1.814663e-006 1.042790e-006 -5.205391e-005 5.168949e-005 -5.128608e-005 5.150280e-005 
1.558084e-007 -8.573287e-007 1.608996e-006 -1.803502e-006 1.045050e-006 -5.158659e-005 5.123010e-005 -5.083153e-005 5.103899e-005 
1.558155e-007 -8.527946e-007 1.591736e-006 -1.789370e-006 1.044549e-006 -5.112157e-005 5.077301e-005 -5.037969e-005 5.057831e-005 
1.558225e-007 -8.464985e-007 1.572093e-006 -1.772201e-006 1.041214e-006 -5.065978e-005 5.031912e-005 -4.993149e-005 5.012171e-005 
1.558297e-007 -8.383936e-007 1.550014e-006 -1.751923e-006 1.034967e-006 -5.020216e-005 4.986939e-005 -4.948787e-005 4.967015e-005 
1.558368e-007 -8.284288e-007 1.525438e-006 -1.728456e-006 1.025722e-006 -4.974968e-005 4.942477e-005 -4.904981e-005 4.922461e-005 
1.558440e-007 -8.165475e-007 1.498296e-006 -1.701710e-006 1.013386e-006 -4.930334e-005 4.898625e-005 -4.861831e-005 4.878613e-005 
1.558513e-007 -8.026877e-007 1.468511e-006 -1.671585e-006 9.978561e-007 -4.886416e-005 4.855486e-005 -4.819438e-005 4.835574e-005 
1.558586e-007 -7.867802e-007 1.435997e-006 -1.637968e-006 9.790202e-007 -4.843319e-005 4.813164e-005 -4.777911e-005 4.793453e-005 
1.558659e-007 -7.687487e-007 1.400655e-006 -1.600733e-006 9.567537e-007 -4.801153e-005 4.771768e-005 -4.737358e-005 4.752364e-005 
1.558732e-007 -7.485079e-007 1.362375e-006 -1.559740e-006 9.309189e-007 -4.760031e-005 4.731412e-005 -4.697896e-005 4.712423e-005 
1.558806e-007 -7.259631e-007 1.321033e-006 -1.514830e-006 9.013629e-007 -4.720070e-005 4.692212e-005 -4.659643e-005 4.673753e-005 
1.558879e-007 -7.010085e-007 1.276490e-006 -1.465827e-006 8.679157e-007 -4.681394e-005 4.654292e-005 -4.622725e-005 4.636480e-005 
1.558953e-007 -6.735262e-007 1.228589e-006 -1.412530e-006 8.303882e-007 -4.644131e-005 4.617780e-005 -4.587271e-005 4.600740e-005 
1.559026e-007 -6.433840e-007 1.177153e-006 -1.354718e-006 7.885691e-007 -4.608416e-005 4.582810e-005 -4.553420e-005 4.566673e-005 
1.559100e-007 -6.104345e-007 1.121984e-006 -1.292138e-006 7.422226e-007 -4.574390e-005 4.549524e-005 -4.521316e-005 4.534427e-005 
1.559173e-007 -5.745124e-007 1.062860e-006 -1.224509e-006 6.910850e-007 -4.542202e-005 4.518072e-005 -4.491114e-005 4.504161e-005 
1.559247e-007 -5.354325e-007 9.995288e-007 -1.151516e-006 6.348611e-007 -4.512013e-005 4.488611e-005 -4.462975e-005 4.476040e-005 
1.559320e-007 -4.929877e-007 9.317108e-007 -1.072803e-006 5.732204e-007 -4.483988e-005 4.461310e-005 -4.437073e-005 4.450244e-005 
1.559393e-007 -4.469455e-007 8.590903e-007 -9.879713e-007 5.057923e-007 -4.458309e-005 4.436349e-005 -4.413593e-005 4.426962e-005 
1.559465e-007 -3.970453e-007 7.813133e-007 -8.965740e-007 4.321611e-007 -4.435167e-005 4.413919e-005 -4.392733e-005 4.406400e-005 
1.559537e-007 -3.429949e-007 6.979829e-007 -7.981085e-007 3.518605e-007 -4.414767e-005 4.394226e-005 -4.374705e-005 4.388776e-005 
1.559609e-007 -2.844664e-007 6.086540e-007 -6.920107e-007 2.643667e-007 -4.397331e-005 4.377491e-005 -4.359739e-005 4.374328e-005 
1.559680e-007 -2.210917e-007 5.128274e-007 -5.776474e-007 1.690915e-007 -4.383098e-005 4.363954e-005 -4.348084e-005 4.363313e-005 
1.559751e-007 -1.524580e-007 4.099437e-007 -4.543075e-007 6.537386e-008 -4.372327e-005 4.353872e-005 -4.340006e-005 4.356009e-005 
1.559822e-007 -7.810169e-008 2.993756e-007 -3.211927e-007 -4.752936e-008 -4.365299e-005 4.347527e-005 -4.335799e-005 4.352718e-005 
1.559891e-007 2.497883e-009 1.804206e-007 -1.774067e-007 -1.704538e-007 -4.362319e-005 4.345223e-005 -4.335780e-005 4.353772e-005 
1.559960e-007 8.992525e-008 5.229107e-008 -2.194295e-008 -3.043393e-007 -4.363722e-005 4.347294e-005 -4.340297e-005 4.359532e-005 
1.560029e-007 1.848370e-007 -8.589497e-008 1.463284e-007 -4.502435e-007 -4.369871e-005 4.354102e-005 -4.349728e-005 4.370394e-005 
1.560096e-007 2.879708e-007 -2.351257e-007 3.286761e-007 -6.093570e-007 -4.381167e-005 4.366047e-005 -4.364491e-005 4.386794e-005 
